#{"t_start": 1676296432.4257889, "env_id": "NetworkManagement-v1"}
r,l,t
443.741,30,1148.883512
413.301,30,1149.052159
443.029,30,1149.220623
426.776,30,1149.391142
470.206,30,1149.559996
430.716,30,1149.727912
432.521,30,1149.898382
434.881,30,1150.068411
425.134,30,1150.236843
447.53,30,1150.406894
463.205,30,1150.575268
422.771,30,1150.743214
430.262,30,1150.911488
420.896,30,1151.08175
447.328,30,1151.249767
409.83,30,1151.417749
409.26,30,1151.588191
424.902,30,1151.756092
433.584,30,1151.924421
438.396,30,1152.094736
455.884,30,1152.26274
449.754,30,1152.432741
435.306,30,1152.600497
427.91,30,1152.770266
429.343,30,1152.937944
433.848,30,1153.106118
440.207,30,1153.276108
463.959,30,1153.444212
460.482,30,1153.612306
444.09,30,1153.78206
429.725,30,1153.950288
471.783,30,1154.11849
424.807,30,1154.286514
459.129,30,1154.456426
436.873,30,1154.625499
462.098,30,1154.79658
460.284,30,1154.967426
457.527,30,1155.135684
454.129,30,1155.303569
474.514,30,1155.473798
475.363,30,1155.642583
435.181,30,1155.810452
463.901,30,1155.978797
462.725,30,1156.149983
435.983,30,1156.318126
421.695,30,1156.486709
420.056,30,1156.656847
454.411,30,1156.82476
460.435,30,1156.992536
448.158,30,1157.164489
436.216,30,1157.332871
458.774,30,1157.501702
444.411,30,1157.670283
473.195,30,1157.84042
451.771,30,1158.008334
491.438,30,1158.17595
452.462,30,1158.346385
445.021,30,1158.515088
433.229,30,1158.683375
425.43,30,1158.853793
434.161,30,1159.022447
454.705,30,1159.191435
436.185,30,1159.359834
436.159,30,1159.530232
448.488,30,1159.698321
464.028,30,1159.866323
440.741,30,1160.037114
442.85,30,1160.205432
442.587,30,1160.373376
462.652,30,1160.544161
445.534,30,1160.712567
456.193,30,1160.880901
453.362,30,1161.049824
471.062,30,1161.220183
452.203,30,1161.388597
418.834,30,1161.558244
480.03,30,1161.729611
473.137,30,1161.897669
444.861,30,1162.066609
434.582,30,1162.23739
436.035,30,1162.40579
439.943,30,1162.575207
462.801,30,1162.74382
439.348,30,1162.914801
456.402,30,1163.08329
463.492,30,1163.251644
452.808,30,1163.42152
471.514,30,1163.590818
462.471,30,1163.761758
493.202,30,1163.931962
426.462,30,1164.100202
465.251,30,1164.268743
473.476,30,1164.436781
450.94,30,1164.606677
441.226,30,1164.774827
474.278,30,1164.942767
445.761,30,1165.112897
446.324,30,1165.281249
478.172,30,1165.449179
494.371,30,1165.728503
493.891,30,1165.895583
496.281,30,1166.062616
493.081,30,1166.229399
495.861,30,1166.396374
441.917,30,1166.570268
465.028,30,1166.740931
433.278,30,1166.909314
447.903,30,1167.079235
428.847,30,1167.246334
474.091,30,1167.413641
450.6,30,1167.583173
450.261,30,1167.75397
445.777,30,1167.922306
442.969,30,1168.090158
449.256,30,1168.259695
435.715,30,1168.427274
433.141,30,1168.594576
457.285,30,1168.76385
459.551,30,1168.931595
475.618,30,1169.099361
444.272,30,1169.268983
447.756,30,1169.436649
482.151,30,1169.604173
446.171,30,1169.771729
432.553,30,1169.941412
456.739,30,1170.108845
421.572,30,1170.276182
449.414,30,1170.446929
466.994,30,1170.614966
465.953,30,1170.782654
471.838,30,1170.952996
420.422,30,1171.121614
468.411,30,1171.289614
452.757,30,1171.457298
458.635,30,1171.627407
462.508,30,1171.794911
437.838,30,1171.962607
458.133,30,1172.134134
445.119,30,1172.302121
430.423,30,1172.469771
432.681,30,1172.639996
423.514,30,1172.808088
440.647,30,1172.975741
444.05,30,1173.143727
461.494,30,1173.313445
449.64,30,1173.481126
468.036,30,1173.648972
453.179,30,1173.818673
418.537,30,1173.986478
467.942,30,1174.154348
455.216,30,1174.325195
467.44,30,1174.493276
420.078,30,1174.660983
455.49,30,1174.828295
416.45,30,1174.999803
447.687,30,1175.169554
442.931,30,1175.337283
393.756,30,1175.507915
453.418,30,1175.675777
433.465,30,1175.843234
461.066,30,1176.013671
451.223,30,1176.181825
425.581,30,1176.349467
480.111,30,1176.518287
478.836,30,1176.688559
424.038,30,1176.856252
455.169,30,1177.023911
442.965,30,1177.193842
452.26,30,1177.361603
457.275,30,1177.529551
473.294,30,1177.699397
417.855,30,1177.86708
443.999,30,1178.034741
509.256,30,1178.202454
455.92,30,1178.37273
461.303,30,1178.540501
461.3,30,1178.70801
461.183,30,1178.877901
471.162,30,1179.046308
476.575,30,1179.214171
458.539,30,1179.384093
450.514,30,1179.551741
430.204,30,1179.719096
473.378,30,1179.886418
455.145,30,1180.055962
479.099,30,1180.223531
460.425,30,1180.391192
473.815,30,1180.560983
420.207,30,1180.728724
472.157,30,1180.896469
483.005,30,1181.066046
442.983,30,1181.233642
459.868,30,1181.401101
470.227,30,1181.568591
471.667,30,1181.73878
425.046,30,1181.906355
448.541,30,1182.074078
452.303,30,1182.24435
468.475,30,1182.412379
472.158,30,1182.58015
455.674,30,1182.749679
505.101,30,1182.917293
430.654,30,1183.085131
453.842,30,1183.252537
484.727,30,1183.422228
467.207,30,1183.589673
437.484,30,1183.757038
461.943,30,1183.926549
424.578,30,1184.093904
419.964,30,1184.26147
460.231,30,1184.430861
457.528,30,1184.598479
446.16,30,1184.766021
456.253,30,1184.934608
450.16,30,1185.104984
453.603,30,1185.272487
425.356,30,1185.440308
458.451,30,1185.610619
476.293,30,1185.778223
454.02,30,1185.945838
450.231,30,1186.117331
450.372,30,1186.286919
482.713,30,1186.455029
461.345,30,1186.62304
453.406,30,1186.792877
459.262,30,1186.96041
481.582,30,1187.130009
452.365,30,1187.299909
444.045,30,1187.467511
457.556,30,1187.63524
498.837,30,1187.805182
463.871,30,1187.973536
458.55,30,1188.14126
453.41,30,1188.309182
480.269,30,1188.478576
478.544,30,1188.646187
494.951,30,1188.816974
462.759,30,1188.987443
474.104,30,1189.15537
481.331,30,1189.323134
469.699,30,1189.492461
445.565,30,1189.659979
470.904,30,1189.82758
479.227,30,1189.996157
478.059,30,1190.167358
473.788,30,1190.335575
481.297,30,1190.502939
459.998,30,1190.672588
472.747,30,1190.84095
462.083,30,1191.008889
520.172,30,1191.17866
450.197,30,1191.346352
502.51,30,1191.514328
460.209,30,1191.682991
470.773,30,1191.853273
486.991,30,1192.020578
455.978,30,1192.188238
428.205,30,1192.357737
484.063,30,1192.52529
452.498,30,1192.693003
461.085,30,1192.862559
491.138,30,1193.030423
470.309,30,1193.197765
470.082,30,1193.364931
478.797,30,1193.534874
494.066,30,1193.702532
456.155,30,1193.870132
482.265,30,1194.040507
496.443,30,1194.207866
456.34,30,1194.39139
497.621,30,1194.669611
498.921,30,1194.835806
498.641,30,1195.00183
491.971,30,1195.168264
484.581,30,1195.334271
447.311,30,1195.505668
482.316,30,1195.676585
470.769,30,1195.84506
508.339,30,1196.015299
484.64,30,1196.18329
485.469,30,1196.351446
486.393,30,1196.522424
486.997,30,1196.69528
491.173,30,1196.863688
500.433,30,1197.032177
525.722,30,1197.202352
492.38,30,1197.370653
468.187,30,1197.538638
439.125,30,1197.708651
510.379,30,1197.877029
468.577,30,1198.045125
461.066,30,1198.216361
492.722,30,1198.384952
488.978,30,1198.553431
463.892,30,1198.722888
478.436,30,1198.893434
475.3,30,1199.062111
484.128,30,1199.230186
466.296,30,1199.399915
493.606,30,1199.567761
496.906,30,1199.735535
500.144,30,1199.905419
487.25,30,1200.073852
497.093,30,1200.241852
489.81,30,1200.409613
476.846,30,1200.580176
462.793,30,1200.748239
455.413,30,1200.916154
483.736,30,1201.087493
482.801,30,1201.255937
458.415,30,1201.424074
457.517,30,1201.594847
461.018,30,1201.762992
500.34,30,1201.931291
453.763,30,1202.100384
479.311,30,1202.270917
486.194,30,1202.439338
466.675,30,1202.607604
471.231,30,1202.778244
455.447,30,1202.94665
488.242,30,1203.11496
468.602,30,1203.285511
501.218,30,1203.453855
469.123,30,1203.62199
446.077,30,1203.79016
461.417,30,1203.960444
472.364,30,1204.128959
519.847,30,1204.297145
479.702,30,1204.467545
474.766,30,1204.636157
453.337,30,1204.80431
469.34,30,1204.975008
489.477,30,1205.143403
460.077,30,1205.311445
444.753,30,1205.479681
457.012,30,1205.651421
505.931,30,1205.820237
489.302,30,1205.990538
482.604,30,1206.162594
499.817,30,1206.331698
491.717,30,1206.500589
492.379,30,1206.671571
511.168,30,1206.840151
510.799,30,1207.008079
514.213,30,1207.176811
491.625,30,1207.348347
431.672,30,1207.517218
491.533,30,1207.687607
483.688,30,1207.858562
436.358,30,1208.02674
451.248,30,1208.195108
498.899,30,1208.366587
461.747,30,1208.534787
507.619,30,1208.703179
461.963,30,1208.871182
450.196,30,1209.041848
491.553,30,1209.210228
454.873,30,1209.378152
482.943,30,1209.548468
476.473,30,1209.716462
493.083,30,1209.884376
442.8,30,1210.05518
451.878,30,1210.223644
500.418,30,1210.391533
480.066,30,1210.559681
474.162,30,1210.730805
476.163,30,1210.898688
481.362,30,1211.06674
463.837,30,1211.237503
440.991,30,1211.405365
437.141,30,1211.573338
443.982,30,1211.743514
478.283,30,1211.9116
479.187,30,1212.079632
467.271,30,1212.247226
447.816,30,1212.417561
470.174,30,1212.586158
433.431,30,1212.754051
454.489,30,1212.924176
474.545,30,1213.092478
503.004,30,1213.260588
466.803,30,1213.430803
471.49,30,1213.598914
454.288,30,1213.766777
471.474,30,1213.934882
455.907,30,1214.105469
472.358,30,1214.273537
461.183,30,1214.441461
455.973,30,1214.611659
484.789,30,1214.779974
448.107,30,1214.94792
468.655,30,1215.118453
465.864,30,1215.28663
471.176,30,1215.454569
423.066,30,1215.622867
437.414,30,1215.793133
479.021,30,1215.961386
466.558,30,1216.131507
448.967,30,1216.302803
480.855,30,1216.471732
456.127,30,1216.640009
448.635,30,1216.810339
469.661,30,1216.978677
469.516,30,1217.14649
473.035,30,1217.314349
468.181,30,1217.484571
489.907,30,1217.652709
444.287,30,1217.820776
498.893,30,1217.991224
483.237,30,1218.159428
475.372,30,1218.327283
492.675,30,1218.497561
457.824,30,1218.666145
460.43,30,1218.834517
480.435,30,1219.002667
467.189,30,1219.173189
444.18,30,1219.341042
470.903,30,1219.508694
452.287,30,1219.678786
487.786,30,1219.846771
466.665,30,1220.014967
469.663,30,1220.184972
519.157,30,1220.353141
452.513,30,1220.521026
490.142,30,1220.689127
494.872,30,1220.859779
482.055,30,1221.028318
468.777,30,1221.196736
517.901,30,1221.366998
516.091,30,1221.53565
497.109,30,1221.70375
478.367,30,1221.873885
462.664,30,1222.041919
485.688,30,1222.2098
466.26,30,1222.377632
465.791,30,1222.547703
466.865,30,1222.715567
486.991,30,1222.883448
447.09,30,1223.053775
472.035,30,1223.222537
471.784,30,1223.390679
513.6,30,1223.673241
512.54,30,1223.840309
512.8,30,1224.007368
512.05,30,1224.174283
512.34,30,1224.34132
477.02,30,1224.514282
460.725,30,1224.684971
486.071,30,1224.853056
494.762,30,1225.024078
475.192,30,1225.192118
443.641,30,1225.359947
492.225,30,1225.530227
441.31,30,1225.702336
446.705,30,1225.87002
464.599,30,1226.037749
454.522,30,1226.207931
472.584,30,1226.375559
434.814,30,1226.543601
462.679,30,1226.715264
433.595,30,1226.883216
487.661,30,1227.050951
445.89,30,1227.221513
440.379,30,1227.389436
488.062,30,1227.557571
430.392,30,1227.725917
442.654,30,1227.895364
451.209,30,1228.062961
444.928,30,1228.230676
431.031,30,1228.400519
467.084,30,1228.568311
429.894,30,1228.735867
433.96,30,1228.905534
452.817,30,1229.073467
486.719,30,1229.241122
442.307,30,1229.408432
475.85,30,1229.578662
473.305,30,1229.746366
414.489,30,1229.913763
467.924,30,1230.083524
459.961,30,1230.251257
463.606,30,1230.418778
488.76,30,1230.58831
430.44,30,1230.756271
472.243,30,1230.924133
438.42,30,1231.093246
471.071,30,1231.264155
424.552,30,1231.431745
460.093,30,1231.599466
490.066,30,1231.769366
440.082,30,1231.937246
440.298,30,1232.107261
448.235,30,1232.27747
482.872,30,1232.445419
442.355,30,1232.612971
458.343,30,1232.780608
450.846,30,1232.950313
440.025,30,1233.118179
435.544,30,1233.285688
440.748,30,1233.455616
446.432,30,1233.623266
458.537,30,1233.790889
470.608,30,1233.960995
481.848,30,1234.128625
459.473,30,1234.29623
455.536,30,1234.464029
461.648,30,1234.634188
446.163,30,1234.802039
466.401,30,1234.969816
419.016,30,1235.139971
447.087,30,1235.30837
423.786,30,1235.476656
420.259,30,1235.647367
445.248,30,1235.815557
454.989,30,1235.98368
466.589,30,1236.151409
452.489,30,1236.321483
440.855,30,1236.490032
465.647,30,1236.658511
485.311,30,1236.828547
454.363,30,1236.996263
448.934,30,1237.164164
483.724,30,1237.333682
436.634,30,1237.501253
470.244,30,1237.668844
426.048,30,1237.836765
480.866,30,1238.006749
438.375,30,1238.174822
453.296,30,1238.342176
447.745,30,1238.511737
466.252,30,1238.679612
452.981,30,1238.84714
487.391,30,1239.016582
413.229,30,1239.184488
459.083,30,1239.352151
456.686,30,1239.519622
457.862,30,1239.689131
443.702,30,1239.856496
452.015,30,1240.023591
463.936,30,1240.193424
480.705,30,1240.360881
417.837,30,1240.528048
445.857,30,1240.697431
404.831,30,1240.864839
451.394,30,1241.032641
466.885,30,1241.200123
440.496,30,1241.37135
436.198,30,1241.539012
454.636,30,1241.70664
445.242,30,1241.876562
438.374,30,1242.044351
443.704,30,1242.212024
450.49,30,1242.381874
424.52,30,1242.54964
470.022,30,1242.717294
448.792,30,1242.884503
435.068,30,1243.054299
429.778,30,1243.221989
469.1,30,1243.390171
430.498,30,1243.559902
436.899,30,1243.727728
472.491,30,1243.895329
443.882,30,1244.065414
495.387,30,1244.233227
418.482,30,1244.401215
483.697,30,1244.569082
459.178,30,1244.739467
453.736,30,1244.90716
480.939,30,1245.075208
449.271,30,1245.244933
444.571,30,1245.412886
420.663,30,1245.581225
424.995,30,1245.7516
428.43,30,1245.919484
440.774,30,1246.08806
459.593,30,1246.255939
444.861,30,1246.426179
496.774,30,1246.594562
452.832,30,1246.762469
449.546,30,1246.93342
450.515,30,1247.102326
442.505,30,1247.270444
391.55,30,1247.440526
461.175,30,1247.608739
437.149,30,1247.776897
443.463,30,1247.944591
449.421,30,1248.114984
450.284,30,1248.282638
445.924,30,1248.450791
458.024,30,1248.621158
412.116,30,1248.789444
464.139,30,1248.957526
457.611,30,1249.128147
442.94,30,1249.296218
433.244,30,1249.464322
479.848,30,1249.631775
483.319,30,1249.801825
467.078,30,1249.973463
497.172,30,1250.144908
444.253,30,1250.317975
445.912,30,1250.486581
488.945,30,1250.654135
451.651,30,1250.824936
447.898,30,1250.99268
431.511,30,1251.160202
458.273,30,1251.328407
438.679,30,1251.500224
477.153,30,1251.668434
463.911,30,1251.836194
442.786,30,1252.005858
464.711,30,1252.173676
462.883,30,1252.34103
472.705,30,1252.619524
467.355,30,1252.785748
472.525,30,1252.952156
470.455,30,1253.118979
470.855,30,1253.285385
447.053,30,1253.456937
425.44,30,1253.62806
478.215,30,1253.796621
448.06,30,1253.966951
457.546,30,1254.134649
468.732,30,1254.302225
445.31,30,1254.472051
480.449,30,1254.642521
467.018,30,1254.810255
468.342,30,1254.979024
451.098,30,1255.149581
436.24,30,1255.317637
491.73,30,1255.486265
446.102,30,1255.656724
446.648,30,1255.824197
461.359,30,1255.991754
503.587,30,1256.161127
465.213,30,1256.328601
459.281,30,1256.496226
445.147,30,1256.664217
449.025,30,1256.834215
449.61,30,1257.001809
471.979,30,1257.169322
463.016,30,1257.338814
436.644,30,1257.506642
460.873,30,1257.674566
448.358,30,1257.84422
490.666,30,1258.011672
470.654,30,1258.179079
454.194,30,1258.346319
462.057,30,1258.516224
458.139,30,1258.683997
485.528,30,1258.851616
497.059,30,1259.021695
480.78,30,1259.189323
460.741,30,1259.356931
433.65,30,1259.527574
470.659,30,1259.695617
461.35,30,1259.863481
488.303,30,1260.031118
491.658,30,1260.202137
451.161,30,1260.369863
466.625,30,1260.537583
465.806,30,1260.707442
495.111,30,1260.875108
485.851,30,1261.044038
449.363,30,1261.213908
487.161,30,1261.381634
446.974,30,1261.549358
475.641,30,1261.716928
483.94,30,1261.886751
470.656,30,1262.054797
443.227,30,1262.222231
477.124,30,1262.391598
474.209,30,1262.559346
478.311,30,1262.727033
471.787,30,1262.896932
501.673,30,1263.064497
462.891,30,1263.232087
480.133,30,1263.399762
481.982,30,1263.569912
443.754,30,1263.737305
492.458,30,1263.904705
473.121,30,1264.07451
493.256,30,1264.242089
481.599,30,1264.409742
472.729,30,1264.579617
486.565,30,1264.74713
503.798,30,1264.914335
473.821,30,1265.082076
470.345,30,1265.251845
465.536,30,1265.420602
485.549,30,1265.589328
483.865,30,1265.759646
493.73,30,1265.927764
486.241,30,1266.095407
511.194,30,1266.265386
517.057,30,1266.433408
479.743,30,1266.601704
490.643,30,1266.769549
481.682,30,1266.939347
455.845,30,1267.106921
521.433,30,1267.274471
502.367,30,1267.445206
484.347,30,1267.614408
466.89,30,1267.783614
461.165,30,1267.953641
496.046,30,1268.121373
458.808,30,1268.289194
466.104,30,1268.456746
479.976,30,1268.627686
503.96,30,1268.795811
478.881,30,1268.963811
498.63,30,1269.134611
485.628,30,1269.30243
488.205,30,1269.4703
489.409,30,1269.640105
499.369,30,1269.807825
472.899,30,1269.975506
460.17,30,1270.143368
500.842,30,1270.313719
481.808,30,1270.481327
502.308,30,1270.64902
464.529,30,1270.818863
452.243,30,1270.986663
494.962,30,1271.154218
487.274,30,1271.323846
504.728,30,1271.491815
498.267,30,1271.659411
462.195,30,1271.827037
501.686,30,1271.996827
487.261,30,1272.164172
481.235,30,1272.33168
487.686,30,1272.501529
445.462,30,1272.669248
413.258,30,1272.836693
463.124,30,1273.006092
452.122,30,1273.173796
484.729,30,1273.3415
446.458,30,1273.509602
465.455,30,1273.679533
516.44,30,1273.847121
462.499,30,1274.014608
453.449,30,1274.183939
448.264,30,1274.351719
453.213,30,1274.519346
500.915,30,1274.68933
493.18,30,1274.856791
482.837,30,1275.024267
450.813,30,1275.191597
464.322,30,1275.361274
481.816,30,1275.529232
497.295,30,1275.697004
446.587,30,1275.867761
460.915,30,1276.035883
499.694,30,1276.205237
478.387,30,1276.375966
497.948,30,1276.54415
476.327,30,1276.711989
494.408,30,1276.879663
484.383,30,1277.050911
479.755,30,1277.218773
539.394,30,1277.386529
503.932,30,1277.556492
446.534,30,1277.724331
492.752,30,1277.891842
503.071,30,1278.061522
461.606,30,1278.229265
503.539,30,1278.396484
505.67,30,1278.563719
476.67,30,1278.733819
457.028,30,1278.901464
469.962,30,1279.070028
492.275,30,1279.240182
491.558,30,1279.408079
514.249,30,1279.576144
470.485,30,1279.745953
470.169,30,1279.913422
485.575,30,1280.081092
463.272,30,1280.248559
523.063,30,1280.417832
489.437,30,1280.58553
513.149,30,1280.753343
465.215,30,1280.923333
496.087,30,1281.091054
504.527,30,1281.258621
472.545,30,1281.537914
465.415,30,1281.704564
469.565,30,1281.871287
468.615,30,1282.037425
470.705,30,1282.203959
465.701,30,1282.375314
508.441,30,1282.546131
512.187,30,1282.714231
500.344,30,1282.883847
491.127,30,1283.051646
509.237,30,1283.219386
505.673,30,1283.389092
502.582,30,1283.560726
489.701,30,1283.731362
492.791,30,1283.899269
518.843,30,1284.069857
511.623,30,1284.23767
495.923,30,1284.405597
512.534,30,1284.580785
505.976,30,1284.753428
486.42,30,1284.921054
515.791,30,1285.09139
532.476,30,1285.259006
513.943,30,1285.426686
507.757,30,1285.594134
518.977,30,1285.765199
537.066,30,1285.933648
488.867,30,1286.104556
505.432,30,1286.275062
534.113,30,1286.442922
487.507,30,1286.611167
514.544,30,1286.78287
544.46,30,1286.95391
524.073,30,1287.122012
516.979,30,1287.290058
524.433,30,1287.460393
511.427,30,1287.6288
492.98,30,1287.796143
518.413,30,1287.966391
483.822,30,1288.134505
534.349,30,1288.302514
507.875,30,1288.473108
526.023,30,1288.641629
523.526,30,1288.809588
519.273,30,1288.977533
488.128,30,1289.147625
532.048,30,1289.315379
520.067,30,1289.48328
547.436,30,1289.653419
487.673,30,1289.824937
508.256,30,1290.005895
508.883,30,1290.177198
519.398,30,1290.345337
534.886,30,1290.513958
520.489,30,1290.683362
518.451,30,1290.853925
501.305,30,1291.022597
511.092,30,1291.192656
527.147,30,1291.36321
490.778,30,1291.531469
502.149,30,1291.699432
513.668,30,1291.869266
527.017,30,1292.037184
497.957,30,1292.204872
509.276,30,1292.372779
515.505,30,1292.542578
483.596,30,1292.710132
503.531,30,1292.877735
512.623,30,1293.047792
520.2,30,1293.21571
509.936,30,1293.383593
512.12,30,1293.553623
529.847,30,1293.721243
480.972,30,1293.888762
544.79,30,1294.056618
513.214,30,1294.226356
521.479,30,1294.394336
510.201,30,1294.562368
447.826,30,1294.732023
530.499,30,1294.89987
509.94,30,1295.067922
489.891,30,1295.23871
545.517,30,1295.406505
494.126,30,1295.574766
517.427,30,1295.743325
527.4,30,1295.913602
520.167,30,1296.081672
496.138,30,1296.24977
550.799,30,1296.420221
530.887,30,1296.588813
509.301,30,1296.756584
524.165,30,1296.926713
478.277,30,1297.094584
500.054,30,1297.262171
519.252,30,1297.429844
523.867,30,1297.600127
517.738,30,1297.767695
537.734,30,1297.935109
505.364,30,1298.104893
527.5,30,1298.272552
503.852,30,1298.439982
500.173,30,1298.609807
536.629,30,1298.777628
543.5,30,1298.945162
531.141,30,1299.113063
546.072,30,1299.283015
507.399,30,1299.451652
543.966,30,1299.619982
508.097,30,1299.790239
471.984,30,1299.957498
507.435,30,1300.12505
525.746,30,1300.29493
504.712,30,1300.462468
510.26,30,1300.630054
477.233,30,1300.797577
528.904,30,1300.967153
524.318,30,1301.134535
514.438,30,1301.302223
509.452,30,1301.473002
502.332,30,1301.640613
519.578,30,1301.808395
494.94,30,1301.978426
521.542,30,1302.145954
514.109,30,1302.313402
497.416,30,1302.481257
526.98,30,1302.650973
502.373,30,1302.818557
502.551,30,1302.98621
537.965,30,1303.156075
538.232,30,1303.323644
490.935,30,1303.490857
505.389,30,1303.66106
504.849,30,1303.828704
532.336,30,1303.996851
523.194,30,1304.164424
479.817,30,1304.334383
521.153,30,1304.501724
552.209,30,1304.669199
517.972,30,1304.839099
528.787,30,1305.006485
511.933,30,1305.174233
513.395,30,1305.34393
499.215,30,1305.511985
529.126,30,1305.680445
528.064,30,1305.847955
508.939,30,1306.019145
523.082,30,1306.187568
529.928,30,1306.35523
538.498,30,1306.525367
552.796,30,1306.693711
465.158,30,1306.861252
529.771,30,1307.031903
484.355,30,1307.200618
530.188,30,1307.368084
492.014,30,1307.53588
471.288,30,1307.706006
526.109,30,1307.873614
536.551,30,1308.041318
551.945,30,1308.210891
530.61,30,1308.378296
508.901,30,1308.545754
509.676,30,1308.715223
531.087,30,1308.883063
512.173,30,1309.052049
482.995,30,1309.220307
495.717,30,1309.391019
555.07,30,1309.558519
491.262,30,1309.72627
509.14,30,1309.896111
499.634,30,1310.064359
521.654,30,1310.231742
470.225,30,1310.509865
466.885,30,1310.676152
469.695,30,1310.842588
466.045,30,1311.009305
465.865,30,1311.17578
540.657,30,1311.34752
494.201,30,1311.518654
470.643,30,1311.688031
500.077,30,1311.857828
526.347,30,1312.025934
538.44,30,1312.193462
462.058,30,1312.363225
534.256,30,1312.534908
514.088,30,1312.7032
507.872,30,1312.871093
499.181,30,1313.041231
510.932,30,1313.20906
544.113,30,1313.376546
492.423,30,1313.547043
525.969,30,1313.715054
517.739,30,1313.884243
550.261,30,1314.056133
514.059,30,1314.224153
512.328,30,1314.392187
521.725,30,1314.559888
502.792,30,1314.730562
515.665,30,1314.897806
535.232,30,1315.065558
521.04,30,1315.235126
537.295,30,1315.402847
517.65,30,1315.570987
535.335,30,1315.741703
535.974,30,1315.909727
534.479,30,1316.077822
515.507,30,1316.245608
522.101,30,1316.41532
498.687,30,1316.583432
535.137,30,1316.751313
503.119,30,1316.920949
518.406,30,1317.088335
517.689,30,1317.255861
543.903,30,1317.425266
525.738,30,1317.593445
486.252,30,1317.761063
511.737,30,1317.928617
495.392,30,1318.099754
527.809,30,1318.267862
506.528,30,1318.435437
535.473,30,1318.605291
533.022,30,1318.772987
520.727,30,1318.940718
510.206,30,1319.110277
500.947,30,1319.277896
529.624,30,1319.444882
481.819,30,1319.612642
527.594,30,1319.783553
530.467,30,1319.951334
519.81,30,1320.119122
525.664,30,1320.289058
521.66,30,1320.456804
498.708,30,1320.624356
542.836,30,1320.793829
529.829,30,1320.96167
470.585,30,1321.131952
530.992,30,1321.299633
547.112,30,1321.469564
515.777,30,1321.637574
542.103,30,1321.805094
531.147,30,1321.974532
514.585,30,1322.144085
526.695,30,1322.311853
544.694,30,1322.482756
568.355,30,1322.65073
508.89,30,1322.81808
524.085,30,1322.985231
543.395,30,1323.154971
544.307,30,1323.322421
541.448,30,1323.490097
545.154,30,1323.65995
528.389,30,1323.827684
508.749,30,1323.996254
530.344,30,1324.165992
529.32,30,1324.333445
537.754,30,1324.5016
537.796,30,1324.669131
529.483,30,1324.8395
554.598,30,1325.007465
570.053,30,1325.175393
540.673,30,1325.345103
571.493,30,1325.51283
537.543,30,1325.680828
563.441,30,1325.850902
559.743,30,1326.018738
542.298,30,1326.186825
532.415,30,1326.354585
551.924,30,1326.524837
518.554,30,1326.693287
560.651,30,1326.860902
567.637,30,1327.031377
538.104,30,1327.199097
560.943,30,1327.366672
524.167,30,1327.536416
547.171,30,1327.705889
555.067,30,1327.87366
528.836,30,1328.041169
515.831,30,1328.211397
532.509,30,1328.379191
545.056,30,1328.54685
534.515,30,1328.717879
588.428,30,1328.885628
565.174,30,1329.054212
531.343,30,1329.224989
582.897,30,1329.392706
534.376,30,1329.560948
543.582,30,1329.728574
553.665,30,1329.899459
537.698,30,1330.067616
576.411,30,1330.235712
526.343,30,1330.405598
540.699,30,1330.573249
536.529,30,1330.740865
571.212,30,1330.910999
578.068,30,1331.078822
545.113,30,1331.246627
558.656,30,1331.414591
521.341,30,1331.58466
572.856,30,1331.752804
520.293,30,1331.920926
562.631,30,1332.090837
573.048,30,1332.258878
550.315,30,1332.427087
592.083,30,1332.597306
520.023,30,1332.765555
541.489,30,1332.933156
567.629,30,1333.101035
551.87,30,1333.271165
489.149,30,1333.439241
521.872,30,1333.607334
575.079,30,1333.777407
533.627,30,1333.945561
548.332,30,1334.113366
547.328,30,1334.283121
555.582,30,1334.450939
549.245,30,1334.618313
544.256,30,1334.78573
581.529,30,1334.955187
545.317,30,1335.122937
569.393,30,1335.290164
536.661,30,1335.460744
561.014,30,1335.628731
551.247,30,1335.797077
583.245,30,1335.967278
534.406,30,1336.136152
561.276,30,1336.303948
528.04,30,1336.47171
540.725,30,1336.643296
556.249,30,1336.813089
542.105,30,1336.98649
523.735,30,1337.158036
591.535,30,1337.3259
553.828,30,1337.494523
540.878,30,1337.664922
588.714,30,1337.83275
578.336,30,1337.999978
570.398,30,1338.167492
581.306,30,1338.337297
570.528,30,1338.504759
573.419,30,1338.672648
561.652,30,1338.842379
553.009,30,1339.009946
568.438,30,1339.177466
561.175,30,1339.455939
563.335,30,1339.622628
557.175,30,1339.789453
560.875,30,1339.955872
560.215,30,1340.122698
583.153,30,1340.296462
599.178,30,1340.468024
551.937,30,1340.637055
579.834,30,1340.807916
583.792,30,1340.976675
575.096,30,1341.14498
539.465,30,1341.315632
587.653,30,1341.48682
569.888,30,1341.656454
559.114,30,1341.824839
571.45,30,1341.995862
560.158,30,1342.164792
569.967,30,1342.333176
581.305,30,1342.503904
584.899,30,1342.672634
585.111,30,1342.840846
546.254,30,1343.01125
568.82,30,1343.179628
581.355,30,1343.347328
541.843,30,1343.515765
577.682,30,1343.688349
585.172,30,1343.85672
580.879,30,1344.02494
547.223,30,1344.195311
601.124,30,1344.363414
579.575,30,1344.531382
579.387,30,1344.702059
572.416,30,1344.870204
580.095,30,1345.038363
553.82,30,1345.20625
631.289,30,1345.377657
541.423,30,1345.54564
569.894,30,1345.714786
